Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	0.007523210764462593	-1165.9518905400598	-1165.7467623349316	40.2207817290589	39.4347594917092	1.845730201594654e-09	2.7343290643295125e-09	1.845730198187934e-09	2.7343290568529574e-09	541790993.6869596	365720429.5728067	-1157.5645189032696	29.037619546671976	4.949494166003375e-07
2	0.005050433862348514	-1206.1726722691187	-1205.1815218266408	0.0	0.0	1.0	1.0	0.9999999981542698	0.999999997265671	1.0	1.0	-1186.6021384499415	0.0	0.9999995050505835
