Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	0.007523075333133629	-1165.9540687773604	-1165.7489405722322	39.831728759701264	39.045706522351566	2.24207428417411e-09	3.3214870051464905e-09	2.242074279147213e-09	3.3214869941142143e-09	446015552.23151743	301069972.1090422	-1157.56669714057	28.64856657731434	6.012326395395526e-07
2	0.005066607516639215	-1205.7857975370616	-1204.7946470945838	0.0	0.0	1.0	1.0	0.9999999977579257	0.9999999966785129	1.0	1.0	-1186.2152637178845	0.0	0.9999993987673605
