Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	0.015429193292519254	-1077.0414174004	-1076.696589814193	0.0	0.0	1.0	1.0	0.9043815952498244	0.9380415020268146	1.0	1.0	-1065.858255218013	0.0	0.9996058824553765
2	0.014988515784502067	-1072.547645260142	-1071.2619309744277	4.493772140257988	5.434658839765234	0.1057279418913452	0.06605091335437979	0.09561840475017551	0.0619584979731854	9.458237643816835	15.139836063049547	-1050.1813208953681	15.676934322644911	0.00039411754462357034
