Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	0.014781340926427277	-883.7805260266136	-883.363859359947	14.20091352983411	12.173135752056282	0.0008247281303435117	0.002273197436998375	0.0008240485143529571	0.0022680417303499382	1212.520784980967	439.9089950235215	-873.3200439592486	0.0	0.6780674653658055
2	0.011403845826371654	-897.9814395564478	-895.5369951120033	0.0	0.0	1.0	1.0	0.9991759514856471	0.9977319582696501	1.0	1.0	-871.8302343880351	1.4898095712134136	0.3219325346341944
