Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	2102.5019371822436	365.4662248821171	367.4662248821171	1.9302752558868974	2.3086536342652835	0.38093076941309034	0.3152696996436375	0.2758507362211864	0.23969965987132333	2.625148925461509	3.171887438375276	393.4241303380845	4.726065801483628	0.08603540783533209
2	2103.713826891828	363.5359496262302	365.1575712478518	0.0	0.0	1.0	1.0	0.7241492637788136	0.7603003401286766	1.0	1.0	388.6980645366009	0.0	0.913964592164668
3	5307.695626764779	515.5158232082636	534.6367023291426	151.97987358203335	169.4791310812908	9.95381973812156e-34	1.577881145903575e-37	7.208051235147752e-34	1.199663571913114e-37	1.0046394512954234e+33	6.337612960242003e+36	596.593749030569	207.89568449396813	6.560773994993012e-46
