Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	747.8242015355522	215.74778740334096	215.85889851445208	7.200031885068597	5.111142996179723	0.027323286841382622	0.07764784379019476	0.026596580834248432	0.07205307767062342	36.59881791693688	12.878657683038949	221.16684780596563	0.0	0.9992818436658608
2	606.7753534559788	208.54775551827237	210.74775551827236	0.0	0.0	1.0	1.0	0.9734034191657516	0.9279469223293765	1.0	1.0	235.6430575313957	14.476209725430067	0.0007181563341392864
