Modelo 	 SSE 	 AIC 	 AICc 	 Delta_AIC 	 Delta_AICc 	 Likelihood 	 Likelihood_c 	 AIC_weights 	 AICc_weights 	 AIC_evid_ratio 	 AICc_evid_ratio 	 BIC 	 Delta_BIC 	 BIC_prob
1	40787.09236237206	718.2599785300288	719.2511289725066	8.247019773103602	2.53228786264026	0.016187597982757797	0.28191661836569065	0.01592973385513849	0.21991806200710995	61.77568784850902	3.5471481099522877	737.830512349206	0.0	0.9999870362178636
2	31765.80185227083	710.0129587569252	716.7188411098664	0.0	0.0	1.0	1.0	0.9840702661448616	0.78008193799289	1.0	1.0	760.3371885776666	22.506676228460606	1.2963782136476005e-05
